0.122355632	0.610833145	0.884864577
0.122927387	0.609226438	0.88435894
0.123499142	0.608823667	0.883853592
0.124070898	0.608369274	0.883348533
0.124642653	0.606403965	0.882843762
0.125214408	0.599509558	0.88233928
0.125786164	0.599391189	0.881835086
0.126357919	0.598410543	0.88133118
0.126929674	0.595652235	0.880827562
0.127501429	0.595622447	0.880324232
0.128073185	0.595095472	0.87982119
0.12864494	0.593034061	0.879318435
0.129216695	0.591917062	0.878815967
0.129788451	0.590651375	0.878313787
0.130360206	0.588302977	0.877811893
0.130931961	0.585730491	0.877310286
0.131503716	0.585040339	0.876808966
0.132075472	0.581457072	0.876307933
0.132647227	0.580911006	0.875807185
0.133218982	0.579979894	0.875306724
0.133790738	0.579067605	0.874806549
0.134362493	0.57820304	0.874306659
0.134934248	0.571915459	0.873807055
0.135506003	0.571774882	0.873307737
0.136077759	0.566480707	0.872808704
0.136649514	0.56622279	0.872309956
