13.53802105	1.028998738	0.977145927
13.58802105	1.012640569	0.985192159
13.63802105	1.081458336	0.991938404
13.68802105	0.985970114	1.018266966
13.73802105	1.021135445	1.017791572
13.78802105	1.028651496	0.992976134
13.83802105	1.02366804	1.009898407
13.88802105	0.990989729	1.07294099
13.93802105	0.978873685	1.005871144
13.98802105	1.024979104	1.016911229
14.03802105	1.005260413	0.940826807
14.08802105	0.994911776	0.997124806
14.13802105	1.035368838	1.024897646
14.18802105	1.006509749	1.010276473
14.23802105	1.000837125	1.057281755
14.28802105	1.022812916	1.00984488
14.33802105	1.033825238	0.988175721
14.38802105	1.022289382	1.004957171
14.43802105	1.022910503	0.99489918
14.48802105	0.986528484	0.987570154
14.53802105	1.039361732	1.003367788
14.58802105	1.027306666	1.009463811
14.63802105	1.027957401	0.990115429
14.68802105	1.001012199	1.01069585
14.73802105	1.020383928	1.002223608
14.78802105	1.010585039	1.04097992
14.83802105	1.018167516	0.940721774
14.88802105	1.049412366	0.943244621
14.93802105	1.015406389	0.987748718
14.98802105	1.010638001	0.946694103
15.03802105	1.005869613	0.905639488
