630	0.053402545
631	0.053402545
632	0.053402545
633	0.053402545
634	0.053402545
635	0.053402545
636	0.053402545
637	0.053402545
638	0.053402545
639	0.053402545
640	0.053402545
641	0.051141253
642	0.051141253
643	0.051141253
644	0.051141253
645	0.051141253
646	0.051141253
647	0.051141253
648	0.051141253
649	0.051141253
650	0.051141253
651	0.051141253
652	0.051141253
653	0.051141253
654	0.051141253
655	0.051141253
656	0.051141253
657	0.051141253
658	0.051141253
659	0.051141253
660	0.051141253
661	0.051141253
662	0.051141253
663	0.051141253
664	0.051141253
665	0.051141253
666	0.051141253
667	0.051141253
668	0.051141253
669	0.051141253
670	0.051141253
671	0.051141253
672	0.051141253
673	0.051141253
674	0.051141253
675	0.051141253
676	0.051141253
677	0.051141253
678	0.051141253
679	0.051141253
680	0.051141253
681	0.051141253
682	0.051141253
683	0.051141253
684	0.051141253
685	0.051141253
686	0.051141253
687	0.051141253
688	0.051141253
689	0.051141253
690	0.051141253
691	0.051141253
692	0.051141253
693	0.051141253
694	0.051141253
695	0.051141253
696	0.051141253
697	0.051141253
698	0.051141253
699	0.051141253
700	0.051141253
701	0.051141253
702	0.051141253
703	0.051141253
704	0.051141253
705	0.051141253
706	0.051141253
707	0.051141253
708	0.051141253
709	0.051141253
710	0.048163921
711	0.046172352
712	0.046172352
713	0.046172352
714	0.046172352
715	0.046172352
716	0.046172352
717	0.046172352
718	0.046172352
719	0.046172352
720	0.046172352
721	0.046172352
722	0.046172352
723	0.046172352
724	0.046172352
725	0.046172352
726	0.046172352
727	0.046172352
728	0.046172352
729	0.046172352
730	0.046172352
731	0.046172352
732	0.046172352
733	0.046172352
734	0.046172352
735	0.046172352
736	0.046172352
737	0.046172352
738	0.046172352
739	0.046172352
740	0.046172352
741	0.046172352
742	0.046172352
743	0.046172352
744	0.046172352
745	0.046172352
746	0.046172352
747	0.046172352
748	0.046172352
749	0.046172352
750	0.046172352
751	0.046172352
752	0.046172352
753	0.046172352
754	0.046172352
755	0.046172352
756	0.046172352
757	0.046172352
758	0.046172352
759	0.046172352
760	0.046172352
761	0.046172352
762	0.046172352
763	0.046172352
764	0.046172352
765	0.046172352
766	0.046172352
767	0.046172352
768	0.046172352
769	0.046172352
770	0.046172352
771	0.046172352
772	0.046172352
773	0.046172352
774	0.046172352
775	0.046172352
776	0.046172352
777	0.046172352
778	0.046172352
779	0.046172352
780	0.046172352
781	0.046172352
782	0.046172352
783	0.046172352
784	0.046172352
785	0.046172352
786	0.046172352
787	0.046172352
788	0.046172352
789	0.046172352
790	0.046172352
791	0.046172352
792	0.046172352
793	0.046172352
794	0.046172352
795	0.046172352
796	0.046172352
797	0.046172352
798	0.046172352
799	0.046172352
800	0.046172352
801	0.046172352
802	0.046172352
803	0.046172352
804	0.046172352
805	0.046172352
806	0.046172352
807	0.046172352
808	0.046172352
809	0.046172352
810	0.046172352
811	0.046172352
812	0.046172352
813	0.046172352
814	0.046172352
815	0.046172352
816	0.046172352
817	0.046172352
818	0.046172352
819	0.046172352
820	0.046172352
821	0.046172352
822	0.046172352
823	0.046172352
824	0.046172352
825	0.046172352
826	0.046172352
827	0.046172352
828	0.046172352
829	0.046172352
830	0.046172352
831	0.046172352
832	0.046172352
833	0.046172352
834	0.046172352
835	0.046172352
836	0.046172352
837	0.046172352
838	0.046172352
839	0.046172352
840	0.046172352
841	0.046172352
842	0.046172352
843	0.046172352
844	0.046172352
845	0.046172352
846	0.046172352
847	0.046172352
848	0.046172352
849	0.046172352
850	0.046172352
851	0.046172352
852	0.046172352
853	0.046172352
854	0.046172352
855	0.046172352
856	0.046172352
857	0.046172352
858	0.046172352
859	0.046172352
860	0.046172352
861	0.046172352
862	0.046172352
863	0.046172352
864	0.046172352
865	0.046172352
866	0.046172352
867	0.046172352
868	0.046172352
869	0.046172352
870	0.046172352
871	0.046172352
872	0.046172352
873	0.046172352
874	0.046172352
875	0.046172352
