569	0.866412214
570	0.866412214
571	0.866412214
572	0.866412214
573	0.866412214
574	0.866412214
575	0.866412214
576	0.866412214
577	0.866412214
578	0.866412214
579	0.866412214
580	0.866412214
581	0.866412214
582	0.866412214
583	0.866412214
584	0.866412214
585	0.866412214
586	0.866412214
587	0.866412214
588	0.866412214
589	0.866412214
590	0.866412214
591	0.866412214
592	0.866412214
593	0.866412214
594	0.866412214
595	0.866412214
596	0.866412214
597	0.866412214
598	0.866412214
599	0.866412214
600	0.866412214
601	0.866412214
602	0.866412214
603	0.866412214
604	0.866412214
605	0.866412214
606	0.866412214
607	0.866412214
608	0.866412214
609	0.866412214
610	0.866412214
611	0.866412214
612	0.866412214
613	0.866412214
614	0.866412214
615	0.866412214
616	0.866412214
617	0.866412214
618	0.866412214
619	0.866412214
620	0.866412214
621	0.866412214
622	0.866412214
623	0.866412214
624	0.866412214
625	0.866412214
626	0.866412214
627	0.866412214
628	0.866412214
629	0.866412214
630	0.866412214
631	0.866412214
632	0.866412214
633	0.866412214
634	0.866412214
635	0.866412214
636	0.866412214
637	0.866412214
638	0.866412214
639	0.866412214
640	0.866412214
641	0.866412214
642	0.866412214
643	0.866412214
644	0.866412214
645	0.866412214
646	0.866412214
647	0.866412214
648	0.866412214
649	0.866412214
650	0.866412214
651	0.866412214
652	0.866412214
653	0.866412214
654	0.866412214
655	0.866412214
656	0.866412214
657	0.866412214
658	0.866412214
659	0.866412214
660	0.866412214
661	0.866412214
662	0.866412214
663	0.866412214
664	0.866412214
665	0.866412214
666	0.866412214
667	0.866412214
668	0.866412214
669	0.866412214
670	0.866412214
671	0.866412214
672	0.866412214
673	0.866412214
674	0.866412214
675	0.866412214
676	0.866412214
677	0.866412214
678	0.866412214
679	0.866412214
680	0.866412214
681	0.866412214
682	0.866412214
683	0.866412214
684	0.866412214
685	0.866412214
686	0.866412214
687	0.866412214
688	0.866412214
689	0.866412214
690	0.866412214
691	0.866412214
692	0.866412214
693	0.866412214
694	0.866412214
695	0.866412214
696	0.866412214
697	0.866412214
698	0.866412214
699	0.866412214
700	0.866412214
701	0.866412214
702	0.866412214
703	0.866412214
704	0.866412214
705	0.866412214
706	0.866412214
707	0.866412214
708	0.866412214
709	0.866412214
710	0.866412214
711	0.866412214
712	0.866412214
713	0.866412214
714	0.866412214
715	0.866412214
716	0.866412214
717	0.866412214
718	0.866412214
719	0.866412214
720	0.866412214
721	0.866412214
722	0.866412214
723	0.866412214
724	0.866412214
725	0.866412214
726	0.866412214
727	0.866412214
728	0.866412214
729	0.866412214
730	0.866412214
731	0.866412214
732	0.866412214
733	0.866412214
734	0.866412214
735	0.866412214
736	0.866412214
737	0.866412214
738	0.866412214
739	0.866412214
740	0.866412214
741	0.866412214
742	0.866412214
743	0.866412214
744	0.866412214
745	0.866412214
746	0.866412214
747	0.866412214
748	0.866412214
749	0.866412214
750	0.866412214
751	0.866412214
752	0.866412214
753	0.866412214
754	0.866412214
755	0.866412214
756	0.866412214
757	0.866412214
758	0.866412214
759	0.866412214
760	0.866412214
761	0.866412214
762	0.866412214
763	0.866412214
764	0.866412214
765	0.866412214
766	0.866412214
767	0.866412214
768	0.866412214
769	0.866412214
770	0.866412214
771	0.866412214
772	0.866412214
773	0.866412214
774	0.866412214
775	0.866412214
776	0.866412214
777	0.866412214
778	0.866412214
779	0.866412214
780	0.866412214
781	0.866412214
782	0.866412214
783	0.866412214
784	0.866412214
785	0.866412214
786	0.866412214
787	0.866412214
788	0.866412214
789	0.866412214
790	0.866412214
791	0.866412214
792	0.866412214
793	0.866412214
794	0.866412214
795	0.866412214
796	0.866412214
797	0.866412214
798	0.866412214
799	0.866412214
800	0.866412214
801	0.866412214
802	0.866412214
803	0.866412214
804	0.866412214
805	0.866412214
806	0.866412214
807	0.866412214
808	0.866412214
809	0.866412214
810	0.866412214
811	0.866412214
812	0.866412214
813	0.866412214
814	0.866412214
815	0.866412214
816	0.866412214
817	0.866412214
818	0.866412214
819	0.866412214
820	0.866412214
821	0.866412214
822	0.866412214
823	0.866412214
824	0.866412214
825	0.866412214
826	0.866412214
827	0.866412214
828	0.866412214
829	0.866412214
830	0.866412214
831	0.866412214
832	0.866412214
833	0.866412214
834	0.866412214
835	0.866412214
836	0.866412214
837	0.866412214
838	0.866412214
839	0.866412214
840	0.866412214
841	0.866412214
842	0.866412214
843	0.866412214
844	0.866412214
845	0.866412214
846	0.866412214
847	0.866412214
848	0.866412214
849	0.866412214
850	0.866412214
851	0.866412214
852	0.866412214
853	0.866412214
854	0.866412214
855	0.866412214
856	0.866412214
857	0.866412214
858	0.866412214
859	0.866412214
860	0.866412214
861	0.866412214
862	0.866412214
863	0.866412214
864	0.866412214
865	0.866412214
866	0.866412214
867	0.866412214
868	0.866412214
869	0.866412214
870	0.866412214
871	0.866412214
872	0.866412214
873	0.866412214
874	0.866412214
875	0.866412214
876	0.866412214
877	0.866412214
878	0.866412214
879	0.866412214
880	0.866412214
881	0.866412214
882	0.866412214
883	0.866412214
884	0.866412214
885	0.866412214
886	0.866412214
887	0.866412214
888	0.866412214
889	0.866412214
890	0.866412214
891	0.866412214
892	0.866412214
893	0.866412214
894	0.866412214
895	0.866412214
896	0.866412214
897	0.866412214
898	0.866412214
899	0.866412214
900	0.866412214
901	0.866412214
902	0.866412214
903	0.866412214
904	0.866412214
905	0.866412214
906	0.866412214
907	0.866412214
908	0.866412214
909	0.866412214
910	0.866412214
911	0.866412214
912	0.866412214
913	0.866412214
914	0.866412214
915	0.866412214
916	0.866412214
917	0.866412214
918	0.866412214
